text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,-1,-1,1400,0,ITI,poldrack-single-stim,869,982264,0.0-6.5-84.5,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,870,982766,0.0-6.5-85.5,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,493,32,850,0,stim,poldrack-single-stim,871,983618,0.0-6.5-86.5,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,28,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,872,985019,0.0-6.5-87.5,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,873,985521,0.0-6.5-88.5,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,427,32,850,0,stim,poldrack-single-stim,874,986373,0.0-6.5-89.5,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,29,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,875,987774,0.0-6.5-90.5,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,876,988275,0.0-6.5-91.5,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,417,32,850,0,stim,poldrack-single-stim,877,989126,0.0-6.5-92.5,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,30,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,878,990527,0.0-6.5-93.5,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,879,991029,0.0-6.5-94.5,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,532,32,850,0,stim,poldrack-single-stim,880,991880,0.0-6.5-95.5,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,31,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,881,993281,0.0-6.5-96.5,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,882,993783,0.0-6.5-97.5,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,389,32,850,0,stim,poldrack-single-stim,883,994635,0.0-6.5-98.5,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,32,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,884,996036,0.0-6.5-99.5,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,885,996538,0.0-6.5-100.5,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,368,32,850,0,stim,poldrack-single-stim,886,997389,0.0-6.5-101.5,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,33,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,887,998790,0.0-6.5-102.5,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,888,999292,0.0-6.5-103.5,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,426,32,850,0,stim,poldrack-single-stim,889,1000144,0.0-6.5-104.5,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,34,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,890,1001545,0.0-6.5-105.5,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,891,1002046,0.0-6.5-106.5,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,892,1002897,0.0-6.5-107.5,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo1,-1,35,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,893,1004299,0.0-6.5-108.5,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,894,1004801,0.0-6.5-109.5,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,385,32,850,0,stim,poldrack-single-stim,895,1005653,0.0-6.5-110.5,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,36,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,896,1007053,0.0-6.5-111.5,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,897,1007555,0.0-6.5-112.5,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,420,32,850,0,stim,poldrack-single-stim,898,1008407,0.0-6.5-113.5,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,37,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,899,1009809,0.0-6.5-114.5,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,900,1010310,0.0-6.5-115.5,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,901,1011162,0.0-6.5-116.5,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo1,-1,38,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,902,1012564,0.0-6.5-117.5,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,903,1013065,0.0-6.5-118.5,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,467,32,850,0,stim,poldrack-single-stim,904,1013917,0.0-6.5-119.5,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,39,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,905,1015319,0.0-6.5-120.5,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,906,1015821,0.0-6.5-121.5,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,907,1016672,0.0-6.5-122.5,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo1,-1,40,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,908,1018074,0.0-6.5-123.5,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,909,1018575,0.0-6.5-124.5,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,415,32,850,0,stim,poldrack-single-stim,910,1019426,0.0-6.5-125.5,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,41,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,911,1020828,0.0-6.5-126.5,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,912,1021330,0.0-6.5-127.5,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,528,32,850,0,stim,poldrack-single-stim,913,1022181,0.0-6.5-128.5,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,42,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,914,1023582,0.0-6.5-129.5,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,915,1024084,0.0-6.5-130.5,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,531,32,850,0,stim,poldrack-single-stim,916,1024936,0.0-6.5-131.5,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,43,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,917,1026337,0.0-6.5-132.5,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,918,1026838,0.0-6.5-133.5,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,408,32,850,0,stim,poldrack-single-stim,919,1027690,0.0-6.5-134.5,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,44,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,920,1029092,0.0-6.5-135.5,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,921,1029594,0.0-6.5-136.5,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,922,1030446,0.0-6.5-137.5,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,nogo2,-1,45,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,923,1031848,0.0-6.5-138.5,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,924,1032350,0.0-6.5-139.5,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,925,1033202,0.0-6.5-140.5,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,nogo2,-1,46,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,926,1034603,0.0-6.5-141.5,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,927,1035104,0.0-6.5-142.5,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,503,32,850,0,stim,poldrack-single-stim,928,1035955,0.0-6.5-143.5,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,47,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,929,1037357,0.0-6.5-144.5,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,9716,13,9716,0,practice-no-stop-feedback,poldrack-single-stim,930,1047082,0.0-6.6-0.6,go_nogo_deval,465,,<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  462 ms. Accuracy: 100%</strong></p></div>,13,9716,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,931,1047584,0.0-6.6-1.6,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,386,32,850,0,stim,poldrack-single-stim,932,1048435,0.0-6.6-2.6,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,0,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,933,1049837,0.0-6.6-3.6,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,934,1050338,0.0-6.6-4.6,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,432,32,850,0,stim,poldrack-single-stim,935,1051190,0.0-6.6-5.6,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,1,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,936,1052592,0.0-6.6-6.6,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,937,1053093,0.0-6.6-7.6,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,547,32,850,0,stim,poldrack-single-stim,938,1053944,0.0-6.6-8.6,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,2,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,939,1055345,0.0-6.6-9.6,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,940,1055847,0.0-6.6-10.6,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,402,32,850,0,stim,poldrack-single-stim,941,1056699,0.0-6.6-11.6,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,3,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,942,1058100,0.0-6.6-12.6,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,943,1058602,0.0-6.6-13.6,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,382,32,850,0,stim,poldrack-single-stim,944,1059454,0.0-6.6-14.6,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,4,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,945,1060856,0.0-6.6-15.6,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,946,1061357,0.0-6.6-16.6,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,371,32,850,0,stim,poldrack-single-stim,947,1062209,0.0-6.6-17.6,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,5,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,948,1063610,0.0-6.6-18.6,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,949,1064112,0.0-6.6-19.6,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,950,1064964,0.0-6.6-20.6,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo1,-1,6,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,951,1066366,0.0-6.6-21.6,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,952,1066868,0.0-6.6-22.6,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,373,32,850,0,stim,poldrack-single-stim,953,1067719,0.0-6.6-23.6,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,7,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,954,1069120,0.0-6.6-24.6,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,955,1069622,0.0-6.6-25.6,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,956,1070474,0.0-6.6-26.6,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo1,-1,8,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,957,1071876,0.0-6.6-27.6,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,958,1072377,0.0-6.6-28.6,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,399,32,850,0,stim,poldrack-single-stim,959,1073229,0.0-6.6-29.6,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,9,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,960,1074631,0.0-6.6-30.6,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,961,1075133,0.0-6.6-31.6,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,445,32,850,0,stim,poldrack-single-stim,962,1075984,0.0-6.6-32.6,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,10,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,963,1077386,0.0-6.6-33.6,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,964,1077887,0.0-6.6-34.6,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,469,32,850,0,stim,poldrack-single-stim,965,1078739,0.0-6.6-35.6,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,11,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,966,1080141,0.0-6.6-36.6,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,967,1080642,0.0-6.6-37.6,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,968,1081493,0.0-6.6-38.6,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo1,-1,12,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,969,1082895,0.0-6.6-39.6,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,970,1083397,0.0-6.6-40.6,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,562,32,850,0,stim,poldrack-single-stim,971,1084249,0.0-6.6-41.6,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,13,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,972,1085649,0.0-6.6-42.6,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,973,1086151,0.0-6.6-43.6,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,429,32,850,0,stim,poldrack-single-stim,974,1087002,0.0-6.6-44.6,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,14,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,975,1088404,0.0-6.6-45.6,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,976,1088904,0.0-6.6-46.6,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,409,32,850,0,stim,poldrack-single-stim,977,1089756,0.0-6.6-47.6,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,15,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,978,1091157,0.0-6.6-48.6,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,979,1091659,0.0-6.6-49.6,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,411,32,850,0,stim,poldrack-single-stim,980,1092510,0.0-6.6-50.6,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,16,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,981,1093912,0.0-6.6-51.6,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,982,1094414,0.0-6.6-52.6,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,413,32,850,0,stim,poldrack-single-stim,983,1095266,0.0-6.6-53.6,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,17,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,984,1096667,0.0-6.6-54.6,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,985,1097169,0.0-6.6-55.6,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,986,1098020,0.0-6.6-56.6,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,nogo2,-1,18,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,987,1099422,0.0-6.6-57.6,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,988,1099923,0.0-6.6-58.6,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,416,32,850,0,stim,poldrack-single-stim,989,1100775,0.0-6.6-59.6,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,19,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,990,1102177,0.0-6.6-60.6,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,991,1102679,0.0-6.6-61.6,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,992,1103530,0.0-6.6-62.6,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,nogo2,-1,20,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,993,1104932,0.0-6.6-63.6,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,994,1105434,0.0-6.6-64.6,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,995,1106286,0.0-6.6-65.6,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,nogo2,-1,21,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,996,1107688,0.0-6.6-66.6,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,997,1108189,0.0-6.6-67.6,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,998,1109041,0.0-6.6-68.6,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,nogo2,-1,22,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,999,1110441,0.0-6.6-69.6,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1000,1110943,0.0-6.6-70.6,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1001,1111795,0.0-6.6-71.6,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo1,-1,23,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1002,1113197,0.0-6.6-72.6,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1003,1113698,0.0-6.6-73.6,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,715,32,850,0,stim,poldrack-single-stim,1004,1114550,0.0-6.6-74.6,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,24,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1005,1115951,0.0-6.6-75.6,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1006,1116453,0.0-6.6-76.6,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,446,32,850,0,stim,poldrack-single-stim,1007,1117305,0.0-6.6-77.6,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,25,6,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1008,1118707,0.0-6.6-78.6,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1009,1119209,0.0-6.6-79.6,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
