"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","stimulus","possible_responses","stim_duration","trial_num","initial_rating","preTaskStim","exp_stage","correct_response","correct","stim","accuracy","final_rating","postTaskStim","condition","difference"
"","643.0385487528838","32","","","test_block_go","single-audio","166","397462","0.0-14.0-11.0","go_nogo","true","0","","","","","11","","","test_block_1","32","true","chocolate_mm.bmp","","","","",""
"","648.8435374149049","32","","","test_block_go","single-audio","167","398617","0.0-14.0-12.0","go_nogo","true","0","","","","","12","","","test_block_1","32","true","snickers.bmp","","","","",""
"","666.2585034014228","32","","","test_block_go","single-audio","168","399728","0.0-14.0-13.0","go_nogo","true","0","","","","","13","","","test_block_1","32","true","riprolls.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","169","401061","0.0-14.0-14.0","go_nogo","true","0","","","","","14","","","test_block_1","-1","true","PopTartsStrawberry.bmp","","","","",""
"","886.8480725627705","32","","","test_block_go","single-audio","170","402483","0.0-14.0-15.0","go_nogo","true","0","","","","","15","","","test_block_1","32","true","milkduds.bmp","","","","",""
"","683.6734693879407","32","","","test_block_go","single-audio","171","403853","0.0-14.0-16.0","go_nogo","true","0","","","","","16","","","test_block_1","32","true","Oreos.bmp","","","","",""
"","718.5034013609766","32","","","test_block_go","single-audio","172","405066","0.0-14.0-17.0","go_nogo","true","0","","","","","17","","","test_block_1","32","true","SourSkittles.bmp","","","","",""
"","677.8684807259197","32","","","test_block_go","single-audio","173","406564","0.0-14.0-18.0","go_nogo","true","0","","","","","18","","","test_block_1","32","true","luckycharms.bmp","","","","",""
"","619.8185941043448","32","","","test_block_go","single-audio","174","407620","0.0-14.0-19.0","go_nogo","true","0","","","","","19","","","test_block_1","32","true","trix.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","175","409036","0.0-14.0-20.0","go_nogo","true","0","","","","","20","","","test_block_1","-1","true","Skittles.bmp","","","","",""
"","538.5487528346857","32","","","test_block_go","single-audio","176","410174","0.0-14.0-21.0","go_nogo","true","0","","","","","21","","","test_block_1","32","true","bbqgoldfish.bmp","","","","",""
"","584.9886621317637","32","","","test_block_go","single-audio","177","411218","0.0-14.0-22.0","go_nogo","true","0","","","","","22","","","test_block_1","32","true","wildberrynerds.bmp","","","","",""
"","660.4535147394017","32","","","test_block_go","single-audio","178","412717","0.0-14.0-23.0","go_nogo","true","0","","","","","23","","","test_block_1","32","true","starburst.bmp","","","","",""
"","741.7233560090608","32","","","test_block_go","single-audio","179","413980","0.0-14.0-24.0","go_nogo","true","0","","","","","24","","","test_block_1","32","true","grapenerds.bmp","","","","",""
"","596.5986394558058","32","","","test_block_go","single-audio","180","415247","0.0-14.0-25.0","go_nogo","true","0","","","","","25","","","test_block_1","32","true","reddelicious.bmp","","","","",""
"","596.5986394558058","32","","","test_block_go","single-audio","181","416704","0.0-14.0-26.0","go_nogo","true","0","","","","","26","","","test_block_1","32","true","Doritosranch.bmp","","","","",""
"","637.2335600908627","32","","","test_block_go","single-audio","182","418001","0.0-14.0-27.0","go_nogo","true","0","","","","","27","","","test_block_1","32","true","Goldfish.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","183","419340","0.0-14.0-28.0","go_nogo","true","0","","","","","28","","","test_block_1","-1","true","jollyranchergreen.bmp","","","","",""
"","677.8684807259197","32","","","test_block_go","single-audio","184","420657","0.0-14.0-29.0","go_nogo","true","0","","","","","29","","","test_block_1","32","true","Ghiradelli_milk.bmp","","","","",""
"","677.8684807254649","32","","","test_block_go","single-audio","185","422143","0.0-14.0-30.0","go_nogo","true","0","","","","","30","","","test_block_1","32","true","sbcrackers.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","186","423509","0.0-14.0-31.0","go_nogo","true","0","","","","","31","","","test_block_1","-1","true","cookiencream.bmp","","","","",""
"","515.3287981861467","32","","","test_block_go","single-audio","187","424587","0.0-14.0-32.0","go_nogo","true","0","","","","","32","","","test_block_1","32","true","redvines_small.bmp","","","","",""
"","962.3129251699538","32","","","test_block_go","single-audio","188","425767","0.0-14.0-33.0","go_nogo","true","0","","","","","33","","","test_block_1","32","true","redgrapes.bmp","","","","",""
"","689.4784580499618","32","","","test_block_go","single-audio","189","426979","0.0-14.0-34.0","go_nogo","true","0","","","","","34","","","test_block_1","32","true","Pringles.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","190","428474","0.0-14.0-35.0","go_nogo","true","0","","","","","35","","","test_block_1","-1","true","cheezits.bmp","","","","",""
"","532.7437641726647","32","","","test_block_go","single-audio","191","429904","0.0-14.0-36.0","go_nogo","true","0","","","","","36","","","test_block_1","32","true","Twix.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","192","431251","0.0-14.0-37.0","go_nogo","true","0","","","","","37","","","test_block_1","-1","true","grannysmith.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","193","432337","0.0-14.0-38.0","go_nogo","true","0","","","","","38","","","test_block_1","-1","true","jollyrancheryellow.bmp","","","","",""
"","718.5034013605218","32","","","test_block_go","single-audio","194","433370","0.0-14.0-39.0","go_nogo","true","0","","","","","39","","","test_block_1","32","true","FrootLoops.bmp","","","","",""
"","666.2585034018775","32","","","test_block_go","single-audio","195","434490","0.0-14.0-40.0","go_nogo","true","0","","","","","40","","","test_block_1","32","true","TootsieRolls.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","196","435599","0.0-14.0-41.0","go_nogo","true","0","","","","","41","","","test_block_1","-1","true","Fritos.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","197","436600","0.0-14.0-42.0","go_nogo","true","0","","","","","42","","","test_block_1","-1","true","Ruffles.bmp","","","","",""
"","666.2585034014228","32","","","test_block_go","single-audio","198","438089","0.0-14.0-43.0","go_nogo","true","0","","","","","43","","","test_block_1","32","true","jollyrancherblue.bmp","","","","",""
"","759.1383219955787","32","","","test_block_go","single-audio","199","439331","0.0-14.0-44.0","go_nogo","true","0","","","","","44","","","test_block_1","32","true","cranberries.bmp","","","","",""
"","666.2585034014228","32","","","test_block_go","single-audio","200","440556","0.0-14.0-45.0","go_nogo","true","0","","","","","45","","","test_block_1","32","true","sbdietbar.bmp","","","","",""
"","602.4036281182816","32","","","test_block_go","single-audio","201","441622","0.0-14.0-46.0","go_nogo","true","0","","","","","46","","","test_block_1","32","true","MilkyWay.bmp","","","","",""
"","584.988662131309","32","","","test_block_go","single-audio","202","442890","0.0-14.0-47.0","go_nogo","true","0","","","","","47","","","test_block_1","32","true","CheesyDoritos.bmp","","","","",""
"","619.8185941043448","32","","","test_block_go","single-audio","203","444225","0.0-14.0-48.0","go_nogo","true","0","","","","","48","","","test_block_1","32","true","wheatcrisps.bmp","","","","",""
"","654.6485260769259","32","","","test_block_go","single-audio","204","445443","0.0-14.0-49.0","go_nogo","true","0","","","","","49","","","test_block_1","32","true","frostedcheerios.bmp","","","","",""
"","643.0385487528838","32","","","test_block_go","single-audio","205","446698","0.0-14.0-50.0","go_nogo","true","0","","","","","50","","","test_block_1","32","true","Cheetos.bmp","","","","",""
"","625.6235827668206","32","","","test_block_go","single-audio","206","448051","0.0-14.0-51.0","go_nogo","true","0","","","","","51","","","test_block_1","32","true","brocollincauliflower.bmp","","","","",""
"","799.7732426301809","32","","","test_block_go","single-audio","207","449205","0.0-14.0-52.0","go_nogo","true","0","","","","","52","","","test_block_1","32","true","keeblerfudgestripes.bmp","","","","",""
"","712.6984126985008","32","","","test_block_go","single-audio","208","450465","0.0-14.0-53.0","go_nogo","true","0","","","","","53","","","test_block_1","32","true","cellery.bmp","","","","",""
"","683.6734693879407","32","","","test_block_go","single-audio","209","451521","0.0-14.0-54.0","go_nogo","true","0","","","","","54","","","test_block_1","32","true","Crunch.bmp","","","","",""
"","660.4535147394017","32","","","test_block_go","single-audio","210","452699","0.0-14.0-55.0","go_nogo","true","0","","","","","55","","","test_block_1","32","true","PowderedDonuts_small.bmp","","","","",""
"","672.0634920638986","32","","","test_block_go","single-audio","211","453849","0.0-14.0-56.0","go_nogo","true","0","","","","","56","","","test_block_1","32","true","haagendaas.bmp","","","","",""
"","672.0634920638986","32","","","test_block_go","single-audio","212","454992","0.0-14.0-57.0","go_nogo","true","0","","","","","57","","","test_block_1","32","true","orange.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","213","456293","0.0-14.0-58.0","go_nogo","true","0","","","","","58","","","test_block_1","-1","true","whitegrapes.bmp","","","","",""
"","793.9682539681598","32","","","test_block_go","single-audio","214","457384","0.0-14.0-59.0","go_nogo","true","0","","","","","59","","","test_block_1","32","true","PringlesRed.bmp","","","","",""
"","","","","","reset_trial","call-function","215","457384","0.0-16.0","go_nogo","true","0","","","","","","","","","","","","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","216","458442","0.0-17.0-0.0","go_nogo","true","0","","","","","0","","","test_block_2","-1","true","Fritos.bmp","","","","",""
"","648.8435374149049","32","","","test_block_go","single-audio","217","459776","0.0-17.0-1.0","go_nogo","true","0","","","","","1","","","test_block_2","32","true","CheesyDoritos.bmp","","","","",""
"","706.8934240364797","32","","","test_block_go","single-audio","218","461035","0.0-17.0-2.0","go_nogo","true","0","","","","","2","","","test_block_2","32","true","grapenerds.bmp","","","","",""
"","695.2834467119828","32","","","test_block_go","single-audio","219","462202","0.0-17.0-3.0","go_nogo","true","0","","","","","3","","","test_block_2","32","true","Crunch.bmp","","","","",""
"","1159.6825396827626","32","","","test_block_go","single-audio","220","463531","0.0-17.0-4.0","go_nogo","true","0","","","","","4","","","test_block_2","32","true","PowderedDonuts_small.bmp","","","","",""
"","892.6530612243369","32","","","test_block_go","single-audio","221","464547","0.0-17.0-5.0","go_nogo","true","0","","","","","5","","","test_block_2","32","true","wheatcrisps.bmp","","","","",""
"","619.8185941043448","32","","","test_block_go","single-audio","222","465656","0.0-17.0-6.0","go_nogo","true","0","","","","","6","","","test_block_2","32","true","reddelicious.bmp","","","","",""
"","544.353741496252","32","","","test_block_go","single-audio","223","466793","0.0-17.0-7.0","go_nogo","true","0","","","","","7","","","test_block_2","32","true","starburst.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","224","468070","0.0-17.0-8.0","go_nogo","true","0","","","","","8","","","test_block_2","-1","true","laffytaffyred_one.bmp","","","","",""
"","579.1836734692879","32","","","test_block_go","single-audio","225","469139","0.0-17.0-9.0","go_nogo","true","0","","","","","9","","","test_block_2","32","true","Cheetos.bmp","","","","",""
"","718.5034013605218","32","","","test_block_go","single-audio","226","470450","0.0-17.0-10.0","go_nogo","true","0","","","","","10","","","test_block_2","32","true","cellery.bmp","","","","",""
"","608.2086167803027","32","","","test_block_go","single-audio","227","471631","0.0-17.0-11.0","go_nogo","true","0","","","","","11","","","test_block_2","32","true","Doritosranch.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","228","472720","0.0-17.0-12.0","go_nogo","true","0","","","","","12","","","test_block_2","-1","true","cookiencream.bmp","","","","",""
"","544.3537414967068","32","","","test_block_go","single-audio","229","473788","0.0-17.0-13.0","go_nogo","true","0","","","","","13","","","test_block_2","32","true","Goldfish.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","230","474847","0.0-17.0-14.0","go_nogo","true","0","","","","","14","","","test_block_2","-1","true","PopTartsStrawberry.bmp","","","","",""
"","567.5736961452458","32","","","test_block_go","single-audio","231","475998","0.0-17.0-15.0","go_nogo","true","0","","","","","15","","","test_block_2","32","true","cranberries.bmp","","","","",""
"","770.7482993200756","32","","","test_block_go","single-audio","232","477021","0.0-17.0-16.0","go_nogo","true","0","","","","","16","","","test_block_2","32","true","ffraspsorbet.bmp","","","","",""
"","526.9387755101889","32","","","test_block_go","single-audio","233","478310","0.0-17.0-17.0","go_nogo","true","0","","","","","17","","","test_block_2","32","true","frostedcheerios.bmp","","","","",""
"","590.7936507937848","32","","","test_block_go","single-audio","234","479398","0.0-17.0-18.0","go_nogo","true","0","","","","","18","","","test_block_2","32","true","FrootLoops.bmp","","","","",""
"","584.9886621317637","32","","","test_block_go","single-audio","235","480429","0.0-17.0-19.0","go_nogo","true","0","","","","","19","","","test_block_2","32","true","luckycharms.bmp","","","","",""
"","532.7437641722099","32","","","test_block_go","single-audio","236","481863","0.0-17.0-20.0","go_nogo","true","0","","","","","20","","","test_block_2","32","true","MilkyWay.bmp","","","","",""
"","683.673469387486","32","","","test_block_go","single-audio","237","483070","0.0-17.0-21.0","go_nogo","true","0","","","","","21","","","test_block_2","32","true","Ghiradelli_milk_Almonds.bmp","","","","",""
"","602.4036281182816","32","","","test_block_go","single-audio","238","484559","0.0-17.0-22.0","go_nogo","true","0","","","","","22","","","test_block_2","32","true","SourSkittles.bmp","","","","",""
"","654.6485260773807","32","","","test_block_go","single-audio","239","486036","0.0-17.0-23.0","go_nogo","true","0","","","","","23","","","test_block_2","32","true","Ghiradelli_milk.bmp","","","","",""
"","550.1587301591826","32","","","test_block_go","single-audio","240","487220","0.0-17.0-24.0","go_nogo","true","0","","","","","24","","","test_block_2","32","true","bbqgoldfish.bmp","","","","",""
"","590.7936507937848","32","","","test_block_go","single-audio","241","488700","0.0-17.0-25.0","go_nogo","true","0","","","","","25","","","test_block_2","32","true","Twix.bmp","","","","",""
"","643.0385487528838","32","","","test_block_go","single-audio","242","489908","0.0-17.0-26.0","go_nogo","true","0","","","","","26","","","test_block_2","32","true","jollyrancherblue.bmp","","","","",""
"","579.1836734697426","32","","","test_block_go","single-audio","243","490941","0.0-17.0-27.0","go_nogo","true","0","","","","","27","","","test_block_2","32","true","TootsieRolls.bmp","","","","",""
"","561.76870748277","32","","","test_block_go","single-audio","244","492334","0.0-17.0-28.0","go_nogo","true","0","","","","","28","","","test_block_2","32","true","Pringles.bmp","","","","",""
"","550.1587301587278","32","","","test_block_go","single-audio","245","493511","0.0-17.0-29.0","go_nogo","true","0","","","","","29","","","test_block_2","32","true","Sourpatch.bmp","","","","",""
"","538.5487528346857","32","","","test_block_go","single-audio","246","494906","0.0-17.0-30.0","go_nogo","true","0","","","","","30","","","test_block_2","32","true","MrsFields.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","247","495936","0.0-17.0-31.0","go_nogo","true","0","","","","","31","","","test_block_2","-1","true","cheezits.bmp","","","","",""
"","596.5986394562606","32","","","test_block_go","single-audio","248","497007","0.0-17.0-32.0","go_nogo","true","0","","","","","32","","","test_block_2","32","true","Reeses.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","249","498180","0.0-17.0-33.0","go_nogo","true","0","","","","","33","","","test_block_2","-1","true","Ruffles.bmp","","","","",""
"","544.3537414967068","32","","","test_block_go","single-audio","250","499288","0.0-17.0-34.0","go_nogo","true","0","","","","","34","","","test_block_2","32","true","KitKat_small.bmp","","","","",""
"","584.9886621317637","32","","","test_block_go","single-audio","251","500612","0.0-17.0-35.0","go_nogo","true","0","","","","","35","","","test_block_2","32","true","milkduds.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","252","501959","0.0-17.0-36.0","go_nogo","true","0","","","","","36","","","test_block_2","-1","true","Skittles.bmp","","","","",""
"","509.52380952367093","32","","","test_block_go","single-audio","253","503085","0.0-17.0-37.0","go_nogo","true","0","","","","","37","","","test_block_2","32","true","orange.bmp","","","","",""
"","579.1836734692879","32","","","test_block_go","single-audio","254","504559","0.0-17.0-38.0","go_nogo","true","0","","","","","38","","","test_block_2","32","true","sbcrackers.bmp","","","","",""
"","654.6485260773807","32","","","test_block_go","single-audio","255","505703","0.0-17.0-39.0","go_nogo","true","0","","","","","39","","","test_block_2","32","true","redvines_small.bmp","","","","",""
"","602.4036281182816","32","","","test_block_go","single-audio","256","507189","0.0-17.0-40.0","go_nogo","true","0","","","","","40","","","test_block_2","32","true","trix.bmp","","","","",""
"","579.1836734697426","32","","","test_block_go","single-audio","257","508460","0.0-17.0-41.0","go_nogo","true","0","","","","","41","","","test_block_2","32","true","PeanutMMs.bmp","","","","",""
"","614.0136054423238","32","","","test_block_go","single-audio","258","509772","0.0-17.0-42.0","go_nogo","true","0","","","","","42","","","test_block_2","32","true","wildberrynerds.bmp","","","","",""
"","561.76870748277","32","","","test_block_go","single-audio","259","511055","0.0-17.0-43.0","go_nogo","true","0","","","","","43","","","test_block_2","32","true","haagendaas.bmp","","","","",""
"","526.9387755101889","32","","","test_block_go","single-audio","260","512303","0.0-17.0-44.0","go_nogo","true","0","","","","","44","","","test_block_2","32","true","brocollincauliflower.bmp","","","","",""
"","526.9387755106436","32","","","test_block_go","single-audio","261","513311","0.0-17.0-45.0","go_nogo","true","0","","","","","45","","","test_block_2","32","true","redgrapes.bmp","","","","",""
"","573.3786848077216","32","","","test_block_go","single-audio","262","514319","0.0-17.0-46.0","go_nogo","true","0","","","","","46","","","test_block_2","32","true","sbdietbar.bmp","","","","",""
"","921.6780045353516","32","","","test_block_nogo","single-audio","263","515489","0.0-17.0-47.0","go_nogo","true","0","","","","","47","","","test_block_2","-1","false","jollyrancheryellow.bmp","","","","",""
"","-1000","-1","","","test_block_go","single-audio","264","516708","0.0-17.0-48.0","go_nogo","true","0","","","","","48","","","test_block_2","32","false","FrostedFlakes.bmp","","","","",""
"","-76.78004535137006","32","","","test_block_go","single-audio","265","517796","0.0-17.0-49.0","go_nogo","true","0","","","","","49","","","test_block_2","32","true","keeblerfudgestripes.bmp","","","","",""
"","561.7687074832247","32","","","test_block_go","single-audio","266","518821","0.0-17.0-50.0","go_nogo","true","0","","","","","50","","","test_block_2","32","true","snickers.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","267","520247","0.0-17.0-51.0","go_nogo","true","0","","","","","51","","","test_block_2","-1","true","whitegrapes.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","268","521346","0.0-17.0-52.0","go_nogo","true","0","","","","","52","","","test_block_2","-1","true","grannysmith.bmp","","","","",""
"","573.3786848072668","32","","","test_block_go","single-audio","269","522693","0.0-17.0-53.0","go_nogo","true","0","","","","","53","","","test_block_2","32","true","PringlesRed.bmp","","","","",""
"","-1000","-1","","","test_block_go","single-audio","270","523738","0.0-17.0-54.0","go_nogo","true","0","","","","","54","","","test_block_2","32","false","Oreos.bmp","","","","",""
"","-70.975056689349","32","","","test_block_nogo","single-audio","271","525073","0.0-17.0-55.0","go_nogo","true","0","","","","","55","","","test_block_2","-1","false","Musketeers.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","272","526460","0.0-17.0-56.0","go_nogo","true","0","","","","","56","","","test_block_2","-1","true","jollyranchergreen.bmp","","","","",""
"","625.6235827663659","32","","","test_block_go","single-audio","273","527557","0.0-17.0-57.0","go_nogo","true","0","","","","","57","","","test_block_2","32","true","chocolate_mm.bmp","","","","",""
"","666.2585034014228","32","","","test_block_go","single-audio","274","528782","0.0-17.0-58.0","go_nogo","true","0","","","","","58","","","test_block_2","32","true","milano.bmp","","","","",""
"","573.3786848072668","32","","","test_block_go","single-audio","275","530053","0.0-17.0-59.0","go_nogo","true","0","","","","","59","","","test_block_2","32","true","riprolls.bmp","","","","",""
"","","","","","reset_trial","call-function","276","530053","0.0-19.0","go_nogo","true","0","","","","","","","","","","","","","","","",""
"","677.8684807259197","32","","","test_block_go","single-audio","277","531261","0.0-20.0-0.0","go_nogo","true","0","","","","","0","","","test_block_3","32","true","sbcrackers.bmp","","","","",""
"","515.3287981861467","32","","","test_block_go","single-audio","278","532607","0.0-20.0-1.0","go_nogo","true","0","","","","","1","","","test_block_3","32","true","chocolate_mm.bmp","","","","",""
"","573.3786848072668","32","","","test_block_go","single-audio","279","533757","0.0-20.0-2.0","go_nogo","true","0","","","","","2","","","test_block_3","32","true","TootsieRolls.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","280","535017","0.0-20.0-3.0","go_nogo","true","0","","","","","3","","","test_block_3","-1","true","cookiencream.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","281","536311","0.0-20.0-4.0","go_nogo","true","0","","","","","4","","","test_block_3","-1","true","laffytaffyred_one.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","282","537460","0.0-20.0-5.0","go_nogo","true","0","","","","","5","","","test_block_3","-1","true","Musketeers.bmp","","","","",""
"","614.0136054423238","32","","","test_block_go","single-audio","283","538563","0.0-20.0-6.0","go_nogo","true","0","","","","","6","","","test_block_3","32","true","brocollincauliflower.bmp","","","","",""
"","718.5034013609766","32","","","test_block_go","single-audio","284","539795","0.0-20.0-7.0","go_nogo","true","0","","","","","7","","","test_block_3","32","true","Crunch.bmp","","","","",""
"","1119.0476190477057","32","","","test_block_go","single-audio","285","541048","0.0-20.0-8.0","go_nogo","true","0","","","","","8","","","test_block_3","32","true","cranberries.bmp","","","","",""
"","596.5986394558058","32","","","test_block_go","single-audio","286","542447","0.0-20.0-9.0","go_nogo","true","0","","","","","9","","","test_block_3","32","true","Sourpatch.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","287","543567","0.0-20.0-10.0","go_nogo","true","0","","","","","10","","","test_block_3","-1","true","cheezits.bmp","","","","",""
"","526.9387755101889","32","","","test_block_go","single-audio","288","544577","0.0-20.0-11.0","go_nogo","true","0","","","","","11","","","test_block_3","32","true","MrsFields.bmp","","","","",""
"","596.5986394558058","32","","","test_block_go","single-audio","289","545622","0.0-20.0-12.0","go_nogo","true","0","","","","","12","","","test_block_3","32","true","ffraspsorbet.bmp","","","","",""
"","822.9931972787199","32","","","test_block_go","single-audio","290","546910","0.0-20.0-13.0","go_nogo","true","0","","","","","13","","","test_block_3","32","true","luckycharms.bmp","","","","",""
"","526.9387755101889","32","","","test_block_go","single-audio","291","548147","0.0-20.0-14.0","go_nogo","true","0","","","","","14","","","test_block_3","32","true","orange.bmp","","","","",""
"","863.6281179142316","32","","","test_block_nogo","single-audio","292","549395","0.0-20.0-15.0","go_nogo","true","0","","","","","15","","","test_block_3","-1","false","Fritos.bmp","","","","",""
"","-1000","-1","","","test_block_go","single-audio","293","550451","0.0-20.0-16.0","go_nogo","true","0","","","","","16","","","test_block_3","32","false","PowderedDonuts_small.bmp","","","","",""
"","-88.39002267586693","32","","","test_block_go","single-audio","294","551612","0.0-20.0-17.0","go_nogo","true","0","","","","","17","","","test_block_3","32","true","Twix.bmp","","","","",""
"","672.0634920638986","32","","","test_block_go","single-audio","295","552723","0.0-20.0-18.0","go_nogo","true","0","","","","","18","","","test_block_3","32","true","wildberrynerds.bmp","","","","",""
"","631.4285714283869","32","","","test_block_go","single-audio","296","554112","0.0-20.0-19.0","go_nogo","true","0","","","","","19","","","test_block_3","32","true","riprolls.bmp","","","","",""
"","852.0181405897347","32","","","test_block_go","single-audio","297","555362","0.0-20.0-20.0","go_nogo","true","0","","","","","20","","","test_block_3","32","true","Reeses.bmp","","","","",""
"","555.9637188212037","32","","","test_block_go","single-audio","298","556680","0.0-20.0-21.0","go_nogo","true","0","","","","","21","","","test_block_3","32","true","PringlesRed.bmp","","","","",""
"","579.1836734697426","32","","","test_block_go","single-audio","299","557805","0.0-20.0-22.0","go_nogo","true","0","","","","","22","","","test_block_3","32","true","Ghiradelli_milk.bmp","","","","",""
"","666.2585034014228","32","","","test_block_go","single-audio","300","559054","0.0-20.0-23.0","go_nogo","true","0","","","","","23","","","test_block_3","32","true","reddelicious.bmp","","","","",""
"","631.4285714283869","32","","","test_block_go","single-audio","301","560472","0.0-20.0-24.0","go_nogo","true","0","","","","","24","","","test_block_3","32","true","CheesyDoritos.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","302","561869","0.0-20.0-25.0","go_nogo","true","0","","","","","25","","","test_block_3","-1","true","grannysmith.bmp","","","","",""
"","666.2585034014228","32","","","test_block_go","single-audio","303","563247","0.0-20.0-26.0","go_nogo","true","0","","","","","26","","","test_block_3","32","true","haagendaas.bmp","","","","",""
"","782.3582766441177","32","","","test_block_go","single-audio","304","564557","0.0-20.0-27.0","go_nogo","true","0","","","","","27","","","test_block_3","32","true","milkduds.bmp","","","","",""
"","666.2585034014228","32","","","test_block_go","single-audio","305","565815","0.0-20.0-28.0","go_nogo","true","0","","","","","28","","","test_block_3","32","true","snickers.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","306","567262","0.0-20.0-29.0","go_nogo","true","0","","","","","29","","","test_block_3","-1","true","Ruffles.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","307","568515","0.0-20.0-30.0","go_nogo","true","0","","","","","30","","","test_block_3","-1","true","PopTartsStrawberry.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","308","569598","0.0-20.0-31.0","go_nogo","true","0","","","","","31","","","test_block_3","-1","true","jollyranchergreen.bmp","","","","",""
"","799.7732426306357","32","","","test_block_go","single-audio","309","570794","0.0-20.0-32.0","go_nogo","true","0","","","","","32","","","test_block_3","32","true","Oreos.bmp","","","","",""
"","-1000","-1","","","test_block_go","single-audio","310","572004","0.0-20.0-33.0","go_nogo","true","0","","","","","33","","","test_block_3","32","false","PeanutMMs.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","311","573113","0.0-20.0-34.0","go_nogo","true","0","","","","","34","","","test_block_3","-1","true","whitegrapes.bmp","","","","",""
"","927.4829931973727","32","","","test_block_go","single-audio","312","574285","0.0-20.0-35.0","go_nogo","true","0","","","","","35","","","test_block_3","32","true","grapenerds.bmp","","","","",""
"","509.5238095241257","32","","","test_block_go","single-audio","313","575441","0.0-20.0-36.0","go_nogo","true","0","","","","","36","","","test_block_3","32","true","redgrapes.bmp","","","","",""
"","1090.0226757366909","32","","","test_block_go","single-audio","314","576712","0.0-20.0-37.0","go_nogo","true","0","","","","","37","","","test_block_3","32","true","cellery.bmp","","","","",""
"","492.108843537153","32","","","test_block_go","single-audio","315","577920","0.0-20.0-38.0","go_nogo","true","0","","","","","38","","","test_block_3","32","true","jollyrancherblue.bmp","","","","",""
"","614.0136054423238","32","","","test_block_go","single-audio","316","578982","0.0-20.0-39.0","go_nogo","true","0","","","","","39","","","test_block_3","32","true","milano.bmp","","","","",""
"","550.1587301587278","32","","","test_block_go","single-audio","317","580177","0.0-20.0-40.0","go_nogo","true","0","","","","","40","","","test_block_3","32","true","Pringles.bmp","","","","",""
"","875.2380952382737","32","","","test_block_go","single-audio","318","581419","0.0-20.0-41.0","go_nogo","true","0","","","","","41","","","test_block_3","32","true","sbdietbar.bmp","","","","",""
"","509.52380952367093","32","","","test_block_go","single-audio","319","582513","0.0-20.0-42.0","go_nogo","true","0","","","","","42","","","test_block_3","32","true","trix.bmp","","","","",""
"","567.5736961452458","32","","","test_block_go","single-audio","320","583828","0.0-20.0-43.0","go_nogo","true","0","","","","","43","","","test_block_3","32","true","keeblerfudgestripes.bmp","","","","",""
"","596.5986394558058","32","","","test_block_go","single-audio","321","584844","0.0-20.0-44.0","go_nogo","true","0","","","","","44","","","test_block_3","32","true","KitKat_small.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","322","586322","0.0-20.0-45.0","go_nogo","true","0","","","","","45","","","test_block_3","-1","true","Skittles.bmp","","","","",""
"","550.1587301587278","32","","","test_block_go","single-audio","323","587431","0.0-20.0-46.0","go_nogo","true","0","","","","","46","","","test_block_3","32","true","bbqgoldfish.bmp","","","","",""
"","567.5736961452458","32","","","test_block_go","single-audio","324","588855","0.0-20.0-47.0","go_nogo","true","0","","","","","47","","","test_block_3","32","true","Ghiradelli_milk_Almonds.bmp","","","","",""
"","579.1836734692879","32","","","test_block_go","single-audio","325","590146","0.0-20.0-48.0","go_nogo","true","0","","","","","48","","","test_block_3","32","true","Cheetos.bmp","","","","",""
