"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","stimulus","possible_responses","stim_duration","trial_num","initial_rating","preTaskStim","exp_stage","correct_response","correct","stim","accuracy","final_rating","postTaskStim","condition","difference"
"","-1000","-1","","","test_block_nogo","single-audio","234","409987","0.0-17.0-18.0","go_nogo","true","0","","","","","18","","","test_block_2","-1","true","MrsFields.bmp","","","","",""
"","480.49886621333826","32","","","test_block_go","single-audio","235","411066","0.0-17.0-19.0","go_nogo","true","0","","","","","19","","","test_block_2","32","true","toast_peanutbutter.bmp","","","","",""
"","515.3287981859194","32","","","test_block_go","single-audio","236","412146","0.0-17.0-20.0","go_nogo","true","0","","","","","20","","","test_block_2","32","true","Sourpatch.bmp","","","","",""
"","480.49886621333826","32","","","test_block_go","single-audio","237","413243","0.0-17.0-21.0","go_nogo","true","0","","","","","21","","","test_block_2","32","true","slimjim.bmp","","","","",""
"","486.3038548753593","32","","","test_block_go","single-audio","238","414253","0.0-17.0-22.0","go_nogo","true","0","","","","","22","","","test_block_2","32","true","KitKat_small.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","239","415438","0.0-17.0-23.0","go_nogo","true","0","","","","","23","","","test_block_2","-1","true","CheesyDoritos.bmp","","","","",""
"","526.9387755101889","32","","","test_block_go","single-audio","240","416784","0.0-17.0-24.0","go_nogo","true","0","","","","","24","","","test_block_2","32","true","granolabar.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","241","417788","0.0-17.0-25.0","go_nogo","true","0","","","","","25","","","test_block_2","-1","true","sbdietbar.bmp","","","","",""
"","509.5238095238983","32","","","test_block_go","single-audio","242","418874","0.0-17.0-26.0","go_nogo","true","0","","","","","26","","","test_block_2","32","true","Whatchamacallit.bmp","","","","",""
"","759.1383219955787","32","","","test_block_go","single-audio","243","420127","0.0-17.0-27.0","go_nogo","true","0","","","","","27","","","test_block_2","32","true","PringlesRed.bmp","","","","",""
"","555.9637188209763","32","","","test_block_go","single-audio","244","421501","0.0-17.0-28.0","go_nogo","true","0","","","","","28","","","test_block_2","32","true","bbqgoldfish.bmp","","","","",""
"","567.5736961452458","32","","","test_block_go","single-audio","245","422559","0.0-17.0-29.0","go_nogo","true","0","","","","","29","","","test_block_2","32","true","pringlescheezums.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","246","423976","0.0-17.0-30.0","go_nogo","true","0","","","","","30","","","test_block_2","-1","true","Ghiradelli_milk.bmp","","","","",""
"","509.5238095238983","32","","","test_block_nogo","single-audio","247","425398","0.0-17.0-31.0","go_nogo","true","0","","","","","31","","","test_block_2","-1","false","orange.bmp","","","","",""
"","555.9637188209763","32","","","test_block_go","single-audio","248","426658","0.0-17.0-32.0","go_nogo","true","0","","","","","32","","","test_block_2","32","true","specialKbar.bmp","","","","",""
"","579.1836734695153","32","","","test_block_go","single-audio","249","427830","0.0-17.0-33.0","go_nogo","true","0","","","","","33","","","test_block_2","32","true","RitzBitz2.bmp","","","","",""
"","486.3038548753593","32","","","test_block_go","single-audio","250","428986","0.0-17.0-34.0","go_nogo","true","0","","","","","34","","","test_block_2","32","true","brocollincauliflower.bmp","","","","",""
"","503.7188208616499","32","","","test_block_go","single-audio","251","430224","0.0-17.0-35.0","go_nogo","true","0","","","","","35","","","test_block_2","32","true","carrots.bmp","","","","",""
"","852.0181405897347","32","","","test_block_go","single-audio","252","431470","0.0-17.0-36.0","go_nogo","true","0","","","","","36","","","test_block_2","32","true","cellery.bmp","","","","",""
"","526.9387755104162","32","","","test_block_go","single-audio","253","432847","0.0-17.0-37.0","go_nogo","true","0","","","","","37","","","test_block_2","32","true","PeanutMMs.bmp","","","","",""
"","555.9637188207489","32","","","test_block_go","single-audio","254","434157","0.0-17.0-38.0","go_nogo","true","0","","","","","38","","","test_block_2","32","true","Oreos.bmp","","","","",""
"","474.6938775510898","32","","","test_block_go","single-audio","255","435621","0.0-17.0-39.0","go_nogo","true","0","","","","","39","","","test_block_2","32","true","Fritos.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","256","436665","0.0-17.0-40.0","go_nogo","true","0","","","","","40","","","test_block_2","-1","true","zingers.bmp","","","","",""
"","881.0430839002947","32","","","test_block_go","single-audio","257","437773","0.0-17.0-41.0","go_nogo","true","0","","","","","41","","","test_block_2","32","true","Ruffles.bmp","","","","",""
"","631.4285714286143","32","","","test_block_go","single-audio","258","438905","0.0-17.0-42.0","go_nogo","true","0","","","","","42","","","test_block_2","32","true","Cheetos.bmp","","","","",""
"","492.10884353760775","32","","","test_block_go","single-audio","259","440098","0.0-17.0-43.0","go_nogo","true","0","","","","","43","","","test_block_2","32","true","Musketeers.bmp","","","","",""
"","474.6938775510898","32","","","test_block_go","single-audio","260","441135","0.0-17.0-44.0","go_nogo","true","0","","","","","44","","","test_block_2","32","true","keeblerfudgestripes.bmp","","","","",""
"","457.2789115647993","32","","","test_block_go","single-audio","261","442546","0.0-17.0-45.0","go_nogo","true","0","","","","","45","","","test_block_2","32","true","HoHo.bmp","","","","",""
"","544.3537414967068","32","","","test_block_go","single-audio","262","443637","0.0-17.0-46.0","go_nogo","true","0","","","","","46","","","test_block_2","32","true","hundredgrand_small.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","263","444647","0.0-17.0-47.0","go_nogo","true","0","","","","","47","","","test_block_2","-1","true","Cheese_PeanutButterCrackers.bmp","","","","",""
"","526.9387755104162","32","","","test_block_go","single-audio","264","445898","0.0-17.0-48.0","go_nogo","true","0","","","","","48","","","test_block_2","32","true","hersheykisses.bmp","","","","",""
"","538.5487528344584","32","","","test_block_go","single-audio","265","447137","0.0-17.0-49.0","go_nogo","true","0","","","","","49","","","test_block_2","32","true","butterfinger.bmp","","","","",""
"","474.6938775510898","32","","","test_block_go","single-audio","266","448228","0.0-17.0-50.0","go_nogo","true","0","","","","","50","","","test_block_2","32","true","MrGoodbar.bmp","","","","",""
"","329.56916099783484","32","","","test_block_go","single-audio","267","449361","0.0-17.0-51.0","go_nogo","true","0","","","","","51","","","test_block_2","32","true","icecreamsandwich.bmp","","","","",""
"","468.8888888888414","32","","","test_block_go","single-audio","268","450667","0.0-17.0-52.0","go_nogo","true","0","","","","","52","","","test_block_2","32","true","PopTartsStrawberry.bmp","","","","",""
"","567.5736961452458","32","","","test_block_go","single-audio","269","451842","0.0-17.0-53.0","go_nogo","true","0","","","","","53","","","test_block_2","32","true","slimfastC.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","270","453192","0.0-17.0-54.0","go_nogo","true","0","","","","","54","","","test_block_2","-1","true","Ghiradelli_milk_Almonds.bmp","","","","",""
"","555.9637188209763","32","","","test_block_go","single-audio","271","454298","0.0-17.0-55.0","go_nogo","true","0","","","","","55","","","test_block_2","32","true","Goldfish.bmp","","","","",""
"","486.3038548753593","32","","","test_block_go","single-audio","272","455705","0.0-17.0-56.0","go_nogo","true","0","","","","","56","","","test_block_2","32","true","WheatThins.bmp","","","","",""
"","492.1088435373804","32","","","test_block_nogo","single-audio","273","457070","0.0-17.0-57.0","go_nogo","true","0","","","","","57","","","test_block_2","-1","false","whitegrapes.bmp","","","","",""
"","509.5238095238983","32","","","test_block_go","single-audio","274","458085","0.0-17.0-58.0","go_nogo","true","0","","","","","58","","","test_block_2","32","true","cranberries.bmp","","","","",""
"","521.1337868481678","32","","","test_block_go","single-audio","275","459358","0.0-17.0-59.0","go_nogo","true","0","","","","","59","","","test_block_2","32","true","pizza.bmp","","","","",""
"","","","","","reset_trial","call-function","276","459359","0.0-19.0","go_nogo","true","0","","","","","","","","","","","","","","","",""
"","567.5736961452458","32","","","test_block_go","single-audio","277","460685","0.0-20.0-0.0","go_nogo","true","0","","","","","0","","","test_block_3","32","true","milano.bmp","","","","",""
"","561.7687074832247","32","","","test_block_go","single-audio","278","461886","0.0-20.0-1.0","go_nogo","true","0","","","","","1","","","test_block_3","32","true","granolabar.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","279","463178","0.0-20.0-2.0","go_nogo","true","0","","","","","2","","","test_block_3","-1","true","whitegrapes.bmp","","","","",""
"","526.9387755101889","32","","","test_block_go","single-audio","280","464441","0.0-20.0-3.0","go_nogo","true","0","","","","","3","","","test_block_3","32","true","carrots.bmp","","","","",""
"","991.3378684807412","32","","","test_block_go","single-audio","281","465637","0.0-20.0-4.0","go_nogo","true","0","","","","","4","","","test_block_3","32","true","strawberries.bmp","","","","",""
"","573.3786848072668","32","","","test_block_go","single-audio","282","466653","0.0-20.0-5.0","go_nogo","true","0","","","","","5","","","test_block_3","32","true","PopTartsCinnamon.bmp","","","","",""
"","457.2789115647993","32","","","test_block_go","single-audio","283","467785","0.0-20.0-6.0","go_nogo","true","0","","","","","6","","","test_block_3","32","true","slimfastC.bmp","","","","",""
"","550.1587301587278","32","","","test_block_go","single-audio","284","468853","0.0-20.0-7.0","go_nogo","true","0","","","","","7","","","test_block_3","32","true","cranberries.bmp","","","","",""
"","532.7437641724373","32","","","test_block_go","single-audio","285","470072","0.0-20.0-8.0","go_nogo","true","0","","","","","8","","","test_block_3","32","true","Twix.bmp","","","","",""
"","573.3786848072668","32","","","test_block_go","single-audio","286","471134","0.0-20.0-9.0","go_nogo","true","0","","","","","9","","","test_block_3","32","true","pringlescheezums.bmp","","","","",""
"","532.7437641724373","32","","","test_block_go","single-audio","287","472562","0.0-20.0-10.0","go_nogo","true","0","","","","","10","","","test_block_3","32","true","luckycharms.bmp","","","","",""
"","637.2335600908627","32","","","test_block_go","single-audio","288","473688","0.0-20.0-11.0","go_nogo","true","0","","","","","11","","","test_block_3","32","true","WheatThins.bmp","","","","",""
"","532.7437641724373","32","","","test_block_go","single-audio","289","474733","0.0-20.0-12.0","go_nogo","true","0","","","","","12","","","test_block_3","32","true","bbqgoldfish.bmp","","","","",""
"","497.9138321996288","32","","","test_block_go","single-audio","290","476022","0.0-20.0-13.0","go_nogo","true","0","","","","","13","","","test_block_3","32","true","sbcrackers.bmp","","","","",""
"","538.5487528344584","32","","","test_block_go","single-audio","291","477397","0.0-20.0-14.0","go_nogo","true","0","","","","","14","","","test_block_3","32","true","keeblerrainbow.bmp","","","","",""
"","567.5736961452458","32","","","test_block_go","single-audio","292","478866","0.0-20.0-15.0","go_nogo","true","0","","","","","15","","","test_block_3","32","true","keeblerfudgestripes.bmp","","","","",""
"","619.8185941043448","32","","","test_block_go","single-audio","293","479896","0.0-20.0-16.0","go_nogo","true","0","","","","","16","","","test_block_3","32","true","Musketeers.bmp","","","","",""
"","515.3287981861467","32","","","test_block_go","single-audio","294","481072","0.0-20.0-17.0","go_nogo","true","0","","","","","17","","","test_block_3","32","true","RitzBitz2.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","295","482196","0.0-20.0-18.0","go_nogo","true","0","","","","","18","","","test_block_3","-1","true","Ghiradelli_milk.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","296","483335","0.0-20.0-19.0","go_nogo","true","0","","","","","19","","","test_block_3","-1","true","cookiencream.bmp","","","","",""
"","683.6734693879407","32","","","test_block_go","single-audio","297","484422","0.0-20.0-20.0","go_nogo","true","0","","","","","20","","","test_block_3","32","true","Whatchamacallit.bmp","","","","",""
"","521.1337868481678","32","","","test_block_go","single-audio","298","485802","0.0-20.0-21.0","go_nogo","true","0","","","","","21","","","test_block_3","32","true","Goldfish.bmp","","","","",""
"","625.6235827663659","32","","","test_block_go","single-audio","299","487033","0.0-20.0-22.0","go_nogo","true","0","","","","","22","","","test_block_3","32","true","HoHo.bmp","","","","",""
"","526.9387755101889","32","","","test_block_go","single-audio","300","488525","0.0-20.0-23.0","go_nogo","true","0","","","","","23","","","test_block_3","32","true","snickers.bmp","","","","",""
"","521.1337868481678","32","","","test_block_go","single-audio","301","489814","0.0-20.0-24.0","go_nogo","true","0","","","","","24","","","test_block_3","32","true","specialKbar.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","302","491166","0.0-20.0-25.0","go_nogo","true","0","","","","","25","","","test_block_3","-1","true","CheesyDoritos.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","303","492557","0.0-20.0-26.0","go_nogo","true","0","","","","","26","","","test_block_3","-1","true","Ghiradelli_milk_Almonds.bmp","","","","",""
"","567.5736961450184","32","","","test_block_go","single-audio","304","493592","0.0-20.0-27.0","go_nogo","true","0","","","","","27","","","test_block_3","32","true","wheatcrisps.bmp","","","","",""
"","497.9138321996288","32","","","test_block_go","single-audio","305","494896","0.0-20.0-28.0","go_nogo","true","0","","","","","28","","","test_block_3","32","true","icecreamsandwich.bmp","","","","",""
"","497.9138321996288","32","","","test_block_go","single-audio","306","496030","0.0-20.0-29.0","go_nogo","true","0","","","","","29","","","test_block_3","32","true","PringlesRed.bmp","","","","",""
"","509.5238095238983","32","","","test_block_go","single-audio","307","497214","0.0-20.0-30.0","go_nogo","true","0","","","","","30","","","test_block_3","32","true","Oreos.bmp","","","","",""
"","486.3038548753593","32","","","test_block_go","single-audio","308","498581","0.0-20.0-31.0","go_nogo","true","0","","","","","31","","","test_block_3","32","true","KitKat_small.bmp","","","","",""
"","492.1088435373804","32","","","test_block_go","single-audio","309","499658","0.0-20.0-32.0","go_nogo","true","0","","","","","32","","","test_block_3","32","true","reddelicious.bmp","","","","",""
"","405.03401360547286","32","","","test_block_nogo","single-audio","310","500897","0.0-20.0-33.0","go_nogo","true","0","","","","","33","","","test_block_3","-1","false","sbdietbar.bmp","","","","",""
"","503.7188208616499","32","","","test_block_go","single-audio","311","502137","0.0-20.0-34.0","go_nogo","true","0","","","","","34","","","test_block_3","32","true","Cheetos.bmp","","","","",""
"","207.66439909289147","32","","","test_block_go","single-audio","312","503604","0.0-20.0-35.0","go_nogo","true","0","","","","","35","","","test_block_3","32","true","PeanutMMs.bmp","","","","",""
"","376.0090702949128","32","","","test_block_go","single-audio","313","504801","0.0-20.0-36.0","go_nogo","true","0","","","","","36","","","test_block_3","32","true","toast_peanutbutter.bmp","","","","",""
"","468.8888888888414","32","","","test_block_go","single-audio","314","506040","0.0-20.0-37.0","go_nogo","true","0","","","","","37","","","test_block_3","32","true","hersheymilk_several.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","315","507431","0.0-20.0-38.0","go_nogo","true","0","","","","","38","","","test_block_3","-1","true","Crunch.bmp","","","","",""
"","561.7687074829973","32","","","test_block_go","single-audio","316","508695","0.0-20.0-39.0","go_nogo","true","0","","","","","39","","","test_block_3","32","true","cellery.bmp","","","","",""
"","515.3287981861467","32","","","test_block_nogo","single-audio","317","510165","0.0-20.0-40.0","go_nogo","true","0","","","","","40","","","test_block_3","-1","false","MrsFields.bmp","","","","",""
"","526.9387755104162","32","","","test_block_nogo","single-audio","318","511604","0.0-20.0-41.0","go_nogo","true","0","","","","","41","","","test_block_3","-1","false","Cheese_PeanutButterCrackers.bmp","","","","",""
"","730.1133786847913","32","","","test_block_go","single-audio","319","512638","0.0-20.0-42.0","go_nogo","true","0","","","","","42","","","test_block_3","32","true","PopTartsStrawberry.bmp","","","","",""
"","486.3038548755867","32","","","test_block_go","single-audio","320","513828","0.0-20.0-43.0","go_nogo","true","0","","","","","43","","","test_block_3","32","true","hersheykisses.bmp","","","","",""
"","521.1337868481678","32","","","test_block_go","single-audio","321","514965","0.0-20.0-44.0","go_nogo","true","0","","","","","44","","","test_block_3","32","true","hundredgrand_small.bmp","","","","",""
"","521.1337868481678","32","","","test_block_go","single-audio","322","516225","0.0-20.0-45.0","go_nogo","true","0","","","","","45","","","test_block_3","32","true","grapenerds.bmp","","","","",""
"","544.3537414967068","32","","","test_block_go","single-audio","323","517717","0.0-20.0-46.0","go_nogo","true","0","","","","","46","","","test_block_3","32","true","Ruffles.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","324","518968","0.0-20.0-47.0","go_nogo","true","0","","","","","47","","","test_block_3","-1","true","Reeses.bmp","","","","",""
"","753.3333333333303","32","","","test_block_go","single-audio","325","520150","0.0-20.0-48.0","go_nogo","true","0","","","","","48","","","test_block_3","32","true","Pringles.bmp","","","","",""
"","590.7936507937848","32","","","test_block_go","single-audio","326","521345","0.0-20.0-49.0","go_nogo","true","0","","","","","49","","","test_block_3","32","true","butterfinger.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","327","522813","0.0-20.0-50.0","go_nogo","true","0","","","","","50","","","test_block_3","-1","true","orange.bmp","","","","",""
"","579.1836734695153","32","","","test_block_go","single-audio","328","524154","0.0-20.0-51.0","go_nogo","true","0","","","","","51","","","test_block_3","32","true","slimjim.bmp","","","","",""
"","567.5736961452458","32","","","test_block_go","single-audio","329","525594","0.0-20.0-52.0","go_nogo","true","0","","","","","52","","","test_block_3","32","true","pizza.bmp","","","","",""
"","614.0136054423238","32","","","test_block_go","single-audio","330","526761","0.0-20.0-53.0","go_nogo","true","0","","","","","53","","","test_block_3","32","true","MrGoodbar.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","331","528165","0.0-20.0-54.0","go_nogo","true","0","","","","","54","","","test_block_3","-1","true","zingers.bmp","","","","",""
"","561.7687074829973","32","","","test_block_go","single-audio","332","529448","0.0-20.0-55.0","go_nogo","true","0","","","","","55","","","test_block_3","32","true","RiceKrispyTreat_small.bmp","","","","",""
"","503.71882086187725","32","","","test_block_go","single-audio","333","530830","0.0-20.0-56.0","go_nogo","true","0","","","","","56","","","test_block_3","32","true","Sourpatch.bmp","","","","",""
"","515.3287981859194","32","","","test_block_go","single-audio","334","532080","0.0-20.0-57.0","go_nogo","true","0","","","","","57","","","test_block_3","32","true","Fritos.bmp","","","","",""
"","486.3038548753593","32","","","test_block_go","single-audio","335","533570","0.0-20.0-58.0","go_nogo","true","0","","","","","58","","","test_block_3","32","true","ChipsAhoy_small.bmp","","","","",""
"","544.3537414967068","32","","","test_block_go","single-audio","336","534783","0.0-20.0-59.0","go_nogo","true","0","","","","","59","","","test_block_3","32","true","brocollincauliflower.bmp","","","","",""
"","","","","","reset_trial","call-function","337","534783","0.0-22.0","go_nogo","true","0","","","","","","","","","","","","","","","",""
"","277.32426303850843","32","","","test_block_go","single-audio","338","536135","0.0-23.0-0.0","go_nogo","true","0","","","","","0","","","test_block_4","32","true","luckycharms.bmp","","","","",""
"","532.7437641724373","32","","","test_block_go","single-audio","339","537528","0.0-23.0-1.0","go_nogo","true","0","","","","","1","","","test_block_4","32","true","wheatcrisps.bmp","","","","",""
"","503.7188208616499","32","","","test_block_go","single-audio","340","538744","0.0-23.0-2.0","go_nogo","true","0","","","","","2","","","test_block_4","32","true","RiceKrispyTreat_small.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","341","539994","0.0-23.0-3.0","go_nogo","true","0","","","","","3","","","test_block_4","-1","true","zingers.bmp","","","","",""
"","503.7188208616499","32","","","test_block_go","single-audio","342","541412","0.0-23.0-4.0","go_nogo","true","0","","","","","4","","","test_block_4","32","true","PringlesRed.bmp","","","","",""
"","579.1836734692879","32","","","test_block_go","single-audio","343","542875","0.0-23.0-5.0","go_nogo","true","0","","","","","5","","","test_block_4","32","true","pringlescheezums.bmp","","","","",""
"","497.9138321996288","32","","","test_block_nogo","single-audio","344","544279","0.0-23.0-6.0","go_nogo","true","0","","","","","6","","","test_block_4","-1","false","Ghiradelli_milk.bmp","","","","",""
"","492.1088435373804","32","","","test_block_nogo","single-audio","345","545702","0.0-23.0-7.0","go_nogo","true","0","","","","","7","","","test_block_4","-1","false","Cheese_PeanutButterCrackers.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","346","547135","0.0-23.0-8.0","go_nogo","true","0","","","","","8","","","test_block_4","-1","true","CheesyDoritos.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","347","548592","0.0-23.0-9.0","go_nogo","true","0","","","","","9","","","test_block_4","-1","true","cookiencream.bmp","","","","",""
"","643.0385487528838","32","","","test_block_go","single-audio","348","549871","0.0-23.0-10.0","go_nogo","true","0","","","","","10","","","test_block_4","32","true","carrots.bmp","","","","",""
"","515.3287981861467","32","","","test_block_go","single-audio","349","551038","0.0-23.0-11.0","go_nogo","true","0","","","","","11","","","test_block_4","32","true","keeblerfudgestripes.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","350","552374","0.0-23.0-12.0","go_nogo","true","0","","","","","12","","","test_block_4","-1","true","Ghiradelli_milk_Almonds.bmp","","","","",""
"","567.5736961452458","32","","","test_block_go","single-audio","351","553648","0.0-23.0-13.0","go_nogo","true","0","","","","","13","","","test_block_4","32","true","strawberries.bmp","","","","",""
"","492.1088435373804","32","","","test_block_go","single-audio","352","554676","0.0-23.0-14.0","go_nogo","true","0","","","","","14","","","test_block_4","32","true","Sourpatch.bmp","","","","",""
"","509.5238095238983","32","","","test_block_go","single-audio","353","555726","0.0-23.0-15.0","go_nogo","true","0","","","","","15","","","test_block_4","32","true","toast_peanutbutter.bmp","","","","",""
"","526.9387755101889","32","","","test_block_go","single-audio","354","556867","0.0-23.0-16.0","go_nogo","true","0","","","","","16","","","test_block_4","32","true","brocollincauliflower.bmp","","","","",""
"","463.08390022682033","32","","","test_block_go","single-audio","355","558124","0.0-23.0-17.0","go_nogo","true","0","","","","","17","","","test_block_4","32","true","Ruffles.bmp","","","","",""
"","526.9387755104162","32","","","test_block_go","single-audio","356","559130","0.0-23.0-18.0","go_nogo","true","0","","","","","18","","","test_block_4","32","true","icecreamsandwich.bmp","","","","",""
"","503.71882086187725","32","","","test_block_go","single-audio","357","560347","0.0-23.0-19.0","go_nogo","true","0","","","","","19","","","test_block_4","32","true","RitzBitz2.bmp","","","","",""
"","486.3038548753593","32","","","test_block_go","single-audio","358","561554","0.0-23.0-20.0","go_nogo","true","0","","","","","20","","","test_block_4","32","true","HoHo.bmp","","","","",""
"","550.1587301589552","32","","","test_block_go","single-audio","359","562674","0.0-23.0-21.0","go_nogo","true","0","","","","","21","","","test_block_4","32","true","cellery.bmp","","","","",""
"","532.7437641724373","32","","","test_block_go","single-audio","360","563957","0.0-23.0-22.0","go_nogo","true","0","","","","","22","","","test_block_4","32","true","PopTartsStrawberry.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","361","565362","0.0-23.0-23.0","go_nogo","true","0","","","","","23","","","test_block_4","-1","true","whitegrapes.bmp","","","","",""
"","683.6734693879407","32","","","test_block_go","single-audio","362","566535","0.0-23.0-24.0","go_nogo","true","0","","","","","24","","","test_block_4","32","true","Cheetos.bmp","","","","",""
"","770.7482993198482","32","","","test_block_go","single-audio","363","567649","0.0-23.0-25.0","go_nogo","true","0","","","","","25","","","test_block_4","32","true","reddelicious.bmp","","","","",""
"","689.4784580499618","32","","","test_block_go","single-audio","364","569091","0.0-23.0-26.0","go_nogo","true","0","","","","","26","","","test_block_4","32","true","Pringles.bmp","","","","",""
"","747.5283446713092","32","","","test_block_go","single-audio","365","570163","0.0-23.0-27.0","go_nogo","true","0","","","","","27","","","test_block_4","32","true","Oreos.bmp","","","","",""
"","706.8934240362523","32","","","test_block_go","single-audio","366","571329","0.0-23.0-28.0","go_nogo","true","0","","","","","28","","","test_block_4","32","true","MrGoodbar.bmp","","","","",""
"","654.6485260773807","32","","","test_block_go","single-audio","367","572510","0.0-23.0-29.0","go_nogo","true","0","","","","","29","","","test_block_4","32","true","specialKbar.bmp","","","","",""
"","677.8684807256923","32","","","test_block_go","single-audio","368","573703","0.0-23.0-30.0","go_nogo","true","0","","","","","30","","","test_block_4","32","true","grapenerds.bmp","","","","",""
"","654.6485260771533","32","","","test_block_go","single-audio","369","575003","0.0-23.0-31.0","go_nogo","true","0","","","","","31","","","test_block_4","32","true","Goldfish.bmp","","","","",""
"","573.3786848074942","32","","","test_block_go","single-audio","370","576066","0.0-23.0-32.0","go_nogo","true","0","","","","","32","","","test_block_4","32","true","granolabar.bmp","","","","",""
"","596.5986394558058","32","","","test_block_go","single-audio","371","577337","0.0-23.0-33.0","go_nogo","true","0","","","","","33","","","test_block_4","32","true","pizza.bmp","","","","",""
"","643.0385487528838","32","","","test_block_go","single-audio","372","578777","0.0-23.0-34.0","go_nogo","true","0","","","","","34","","","test_block_4","32","true","cranberries.bmp","","","","",""
"","596.5986394558058","32","","","test_block_go","single-audio","373","579868","0.0-23.0-35.0","go_nogo","true","0","","","","","35","","","test_block_4","32","true","WheatThins.bmp","","","","",""
"","712.6984126985008","32","","","test_block_go","single-audio","374","581095","0.0-23.0-36.0","go_nogo","true","0","","","","","36","","","test_block_4","32","true","slimfastC.bmp","","","","",""
"","834.6031746032168","32","","","test_block_go","single-audio","375","582098","0.0-23.0-37.0","go_nogo","true","0","","","","","37","","","test_block_4","32","true","Musketeers.bmp","","","","",""
"","643.0385487528838","32","","","test_block_go","single-audio","376","583592","0.0-23.0-38.0","go_nogo","true","0","","","","","38","","","test_block_4","32","true","Whatchamacallit.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","377","585029","0.0-23.0-39.0","go_nogo","true","0","","","","","39","","","test_block_4","-1","true","MrsFields.bmp","","","","",""
"","793.9682539683872","32","","","test_block_go","single-audio","378","586269","0.0-23.0-40.0","go_nogo","true","0","","","","","40","","","test_block_4","32","true","keeblerrainbow.bmp","","","","",""
"","672.0634920636712","32","","","test_block_go","single-audio","379","587339","0.0-23.0-41.0","go_nogo","true","0","","","","","41","","","test_block_4","32","true","bbqgoldfish.bmp","","","","",""
"","631.4285714286143","32","","","test_block_go","single-audio","380","588511","0.0-23.0-42.0","go_nogo","true","0","","","","","42","","","test_block_4","32","true","snickers.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","381","589727","0.0-23.0-43.0","go_nogo","true","0","","","","","43","","","test_block_4","-1","true","Crunch.bmp","","","","",""
"","666.2585034014228","32","","","test_block_go","single-audio","382","591065","0.0-23.0-44.0","go_nogo","true","0","","","","","44","","","test_block_4","32","true","butterfinger.bmp","","","","",""
"","764.9433106578272","32","","","test_block_go","single-audio","383","592540","0.0-23.0-45.0","go_nogo","true","0","","","","","45","","","test_block_4","32","true","Fritos.bmp","","","","",""
"","625.6235827663659","32","","","test_block_go","single-audio","384","593950","0.0-23.0-46.0","go_nogo","true","0","","","","","46","","","test_block_4","32","true","ChipsAhoy_small.bmp","","","","",""
"","643.0385487528838","32","","","test_block_go","single-audio","385","595105","0.0-23.0-47.0","go_nogo","true","0","","","","","47","","","test_block_4","32","true","hersheykisses.bmp","","","","",""
"","648.8435374151322","32","","","test_block_go","single-audio","386","596417","0.0-23.0-48.0","go_nogo","true","0","","","","","48","","","test_block_4","32","true","Twix.bmp","","","","",""
"","619.8185941043448","32","","","test_block_go","single-audio","387","597753","0.0-23.0-49.0","go_nogo","true","0","","","","","49","","","test_block_4","32","true","PeanutMMs.bmp","","","","",""
"","701.0884353742313","32","","","test_block_go","single-audio","388","598991","0.0-23.0-50.0","go_nogo","true","0","","","","","50","","","test_block_4","32","true","hersheymilk_several.bmp","","","","",""
"","614.0136054423238","32","","","test_block_go","single-audio","389","600463","0.0-23.0-51.0","go_nogo","true","0","","","","","51","","","test_block_4","32","true","milano.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","390","601949","0.0-23.0-52.0","go_nogo","true","0","","","","","52","","","test_block_4","-1","true","Reeses.bmp","","","","",""
"","614.0136054423238","32","","","test_block_go","single-audio","391","603197","0.0-23.0-53.0","go_nogo","true","0","","","","","53","","","test_block_4","32","true","sbcrackers.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","392","604347","0.0-23.0-54.0","go_nogo","true","0","","","","","54","","","test_block_4","-1","true","orange.bmp","","","","",""
